IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
1404,706,706,-9.8516,5.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079
1405,702,702,-9.8516,3.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079
1406,705,705,-9.8516,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.1962,0.0079,2060.5579,0.0079,32.1962,0.0079,2060.5579,0.0079,32.1962,0.0079,2060.5579,0.0079,32.1962,0.0079,2060.5579,0.0079,32.1962,0.0079,2060.5579,0.0079
1407,707,707,-9.8516,5.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.0010,2060.5579,0.0079,0.0065,0.0079,2060.5579,0.0079,0.0065,0.0079,2060.5579,0.0079,0.0065,0.0079,2060.5579,0.0079,0.0065,0.0079,2060.5579,0.0079,0.0065,0.0079
1408,706,706,-9.8516,5.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079
1409,705,705,-9.8516,3.0000,-4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.1962,0.0079,2060.5579,0.0079,32.1962,0.0079,2060.5579,0.0079,32.1962,0.0079,2060.5579,0.0079,32.1962,0.0079,2060.5579,0.0079,32.1962,0.0079,2060.5579,0.0079
1410,708,708,-9.8516,0.9785,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079
1411,709,709,-9.8516,3.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079
1412,710,710,-9.8516,0.9785,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079
1413,709,709,-9.8516,3.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079
1414,711,711,-9.8516,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1962,0.0079,2060.5579,0.0079,32.1962,0.0079,2060.5579,0.0079,32.1962,0.0079,2060.5579,0.0079,32.1962,0.0079,2060.5579,0.0079,32.1962,0.0079,2060.5579,0.0079
1415,710,710,-9.8516,0.9785,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079
1416,709,709,-9.8516,3.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079,32.1962,0.0079,0.0065,0.0079
1417,712,712,-9.8516,5.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079
1418,711,711,-9.8516,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1962,0.0079,2060.5579,0.0079,32.1962,0.0079,2060.5579,0.0079,32.1962,0.0079,2060.5579,0.0079,32.1962,0.0079,2060.5579,0.0079,32.1962,0.0079,2060.5579,0.0079
1419,712,712,-9.8516,5.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079,2060.5579,0.0079
1420,713,713,-9.8516,5.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.5579,0.0079,0.0065,0.0078,2060.5579,0.0079,0.0065,0.0078,2060.5579,0.0079,0.0065,0.0078,2060.5579,0.0079,0.0065,0.0078,2060.5579,0.0079,0.0065,0.0078
1421,711,711,-9.8516,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1962,0.0079,2060.5579,0.0079,32.1962,0.0079,2060.5579,0.0079,32.1962,0.0079,2060.5579,0.0079,32.1962,0.0079,2060.5579,0.0079,32.1962,0.0079,2060.5579,0.0079
1422,714,714,-9.8516,0.9785,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078
1423,715,715,-9.8516,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078
1424,716,716,-9.8516,0.9785,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078
1425,715,715,-9.8516,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078
1426,717,717,-9.8516,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078
1427,716,716,-9.8516,0.9785,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078
1428,715,715,-9.8516,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078,32.1962,0.0078,0.0065,0.0078
1429,718,718,-9.8516,5.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.5579,0.0078,2060.5579,0.0078,2060.5579,0.0078,2060.5579,0.0078,2060.5579,0.0078,2060.5579,0.0078,2060.5579,0.0078,2060.5579,0.0078,2060.5579,0.0078,2060.5579,0.0078
1430,717,717,-9.8516,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078
1431,718,718,-9.8516,5.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.5579,0.0078,2060.5579,0.0078,2060.5579,0.0078,2060.5579,0.0078,2060.5579,0.0078,2060.5579,0.0078,2060.5579,0.0078,2060.5579,0.0078,2060.5579,0.0078,2060.5579,0.0078
1432,719,719,-9.8516,5.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.5579,0.0078,303.5709,0.0043,2060.5579,0.0078,303.5709,0.0043,2060.5579,0.0078,303.5709,0.0043,2060.5579,0.0078,303.5709,0.0043,2060.5579,0.0078,303.5709,0.0043
1433,717,717,-9.8516,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078,32.1962,0.0078,2060.5579,0.0078
1434,720,720,-10.1484,3.7949,9.0000,0.9443,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.3013,303.5709,0.0043,303.5709,0.0015,303.5709,0.0043,303.5709,0.0015,303.5709,0.0043,303.5709,0.0015,303.5709,0.0043,303.5709,0.0015,303.5709,0.0043,303.5709,0.0015
1435,721,721,-10.1484,3.7949,10.0000,0.8442,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.3013,303.5709,0.0015,2060.5671,0.0028,303.5709,0.0015,2060.5671,0.0028,303.5709,0.0015,2060.5671,0.0028,303.5709,0.0015,2060.5671,0.0028,303.5709,0.0015,2060.5671,0.0028
1436,722,722,-10.1484,5.0000,10.0000,0.9028,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.5671,0.0028,2060.5671,0.0078,2060.5671,0.0028,2060.5671,0.0078,2060.5671,0.0028,2060.5671,0.0078,2060.5671,0.0028,2060.5671,0.0078,2060.5671,0.0028,2060.5671,0.0078
1437,723,723,-10.1484,5.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.5671,0.0078,32.1964,0.0039,2060.5671,0.0078,32.1964,0.0039,2060.5671,0.0078,32.1964,0.0039,2060.5671,0.0078,32.1964,0.0039,2060.5671,0.0078,32.1964,0.0039
1438,720,720,-10.1484,3.7949,9.0000,0.9443,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.3013,303.5709,0.0043,303.5709,0.0015,303.5709,0.0043,303.5709,0.0015,303.5709,0.0043,303.5709,0.0015,303.5709,0.0043,303.5709,0.0015,303.5709,0.0043,303.5709,0.0015
1439,722,722,-10.1484,5.0000,10.0000,0.9028,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.5671,0.0028,2060.5671,0.0078,2060.5671,0.0028,2060.5671,0.0078,2060.5671,0.0028,2060.5671,0.0078,2060.5671,0.0028,2060.5671,0.0078,2060.5671,0.0028,2060.5671,0.0078
1440,720,720,-10.1484,3.7949,9.0000,0.9443,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.3013,303.5709,0.0043,303.5709,0.0015,303.5709,0.0043,303.5709,0.0015,303.5709,0.0043,303.5709,0.0015,303.5709,0.0043,303.5709,0.0015,303.5709,0.0043,303.5709,0.0015
1441,723,723,-10.1484,5.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.5671,0.0078,32.1964,0.0039,2060.5671,0.0078,32.1964,0.0039,2060.5671,0.0078,32.1964,0.0039,2060.5671,0.0078,32.1964,0.0039,2060.5671,0.0078,32.1964,0.0039
1442,724,724,-10.1484,3.0000,9.0000,0.9375,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.5000,32.1964,0.0039,32.1964,0.0078,32.1964,0.0039,32.1964,0.0078,32.1964,0.0039,32.1964,0.0078,32.1964,0.0039,32.1964,0.0078,32.1964,0.0039,32.1964,0.0078
1443,723,723,-10.1484,5.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.5671,0.0078,32.1964,0.0039,2060.5671,0.0078,32.1964,0.0039,2060.5671,0.0078,32.1964,0.0039,2060.5671,0.0078,32.1964,0.0039,2060.5671,0.0078,32.1964,0.0039
1444,725,725,-10.1484,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.5000,32.1964,0.0078,0.0065,0.0078,32.1964,0.0078,0.0065,0.0078,32.1964,0.0078,0.0065,0.0078,32.1964,0.0078,0.0065,0.0078,32.1964,0.0078,0.0065,0.0078
1445,724,724,-10.1484,3.0000,9.0000,0.9375,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.5000,32.1964,0.0039,32.1964,0.0078,32.1964,0.0039,32.1964,0.0078,32.1964,0.0039,32.1964,0.0078,32.1964,0.0039,32.1964,0.0078,32.1964,0.0039,32.1964,0.0078
1446,724,724,-10.1484,3.0000,9.0000,0.9375,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.5000,32.1964,0.0039,32.1964,0.0078,32.1964,0.0039,32.1964,0.0078,32.1964,0.0039,32.1964,0.0078,32.1964,0.0039,32.1964,0.0078,32.1964,0.0039,32.1964,0.0078
1447,725,725,-10.1484,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.5000,32.1964,0.0078,0.0065,0.0078,32.1964,0.0078,0.0065,0.0078,32.1964,0.0078,0.0065,0.0078,32.1964,0.0078,0.0065,0.0078,32.1964,0.0078,0.0065,0.0078
1448,726,726,-10.1484,0.9785,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,0.0065,0.0060,0.0065,0.0078,0.0065,0.0060,0.0065,0.0078,0.0065,0.0060,0.0065,0.0078,0.0065,0.0060,0.0065,0.0078,0.0065,0.0060
1449,727,727,-10.1484,0.9785,9.0000,0.9707,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,1.0000,0.0065,0.0060,303.5709,0.0003,0.0065,0.0060,303.5709,0.0003,0.0065,0.0060,303.5709,0.0003,0.0065,0.0060,303.5709,0.0003,0.0065,0.0060,303.5709,0.0003
1450,724,724,-10.1484,3.0000,9.0000,0.9375,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.5000,32.1964,0.0039,32.1964,0.0078,32.1964,0.0039,32.1964,0.0078,32.1964,0.0039,32.1964,0.0078,32.1964,0.0039,32.1964,0.0078,32.1964,0.0039,32.1964,0.0078
1451,726,726,-10.1484,0.9785,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,0.0065,0.0060,0.0065,0.0078,0.0065,0.0060,0.0065,0.0078,0.0065,0.0060,0.0065,0.0078,0.0065,0.0060,0.0065,0.0078,0.0065,0.0060
1452,728,728,-10.1484,3.7949,-11.0000,0.7065,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.3013,303.5709,0.0003,303.5709,0.0014,303.5709,0.0003,303.5709,0.0014,303.5709,0.0003,303.5709,0.0014,303.5709,0.0003,303.5709,0.0014,303.5709,0.0003,303.5709,0.0014
1453,729,729,-10.1484,3.7949,-10.0000,0.8423,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.3013,303.5709,0.0014,2060.5671,0.0029,303.5709,0.0014,2060.5671,0.0029,303.5709,0.0014,2060.5671,0.0029,303.5709,0.0014,2060.5671,0.0029,303.5709,0.0014,2060.5671,0.0029
1454,730,730,-10.1484,5.0000,-10.0000,0.9033,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.5671,0.0029,2060.5671,0.0001,2060.5671,0.0029,2060.5671,0.0001,2060.5671,0.0029,2060.5671,0.0001,2060.5671,0.0029,2060.5671,0.0001,2060.5671,0.0029,2060.5671,0.0001
1455,731,731,-10.1484,5.0000,-12.0000,0.5508,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.5671,0.0001,0.0065,0.0079,2060.5671,0.0001,0.0065,0.0079,2060.5671,0.0001,0.0065,0.0079,2060.5671,0.0001,0.0065,0.0079,2060.5671,0.0001,0.0065,0.0079
1456,728,728,-10.1484,3.7949,-11.0000,0.7065,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.3013,303.5709,0.0003,303.5709,0.0014,303.5709,0.0003,303.5709,0.0014,303.5709,0.0003,303.5709,0.0014,303.5709,0.0003,303.5709,0.0014,303.5709,0.0003,303.5709,0.0014
1457,730,730,-10.1484,5.0000,-10.0000,0.9033,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.5671,0.0029,2060.5671,0.0001,2060.5671,0.0029,2060.5671,0.0001,2060.5671,0.0029,2060.5671,0.0001,2060.5671,0.0029,2060.5671,0.0001,2060.5671,0.0029,2060.5671,0.0001
1458,732,732,-10.1484,0.9785,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.1964,0.0079,0.0065,0.0079,32.1964,0.0079,0.0065,0.0079,32.1964,0.0079,0.0065,0.0079,32.1964,0.0079,0.0065,0.0079,32.1964,0.0079
1459,733,733,-10.1484,3.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1964,0.0079,0.0065,0.0058,32.1964,0.0079,0.0065,0.0058,32.1964,0.0079,0.0065,0.0058,32.1964,0.0079,0.0065,0.0058,32.1964,0.0079,0.0065,0.0058
1460,734,734,-10.1484,0.9785,-9.0000,0.9673,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,1.0000,0.0065,0.0058,32.1964,0.0041,0.0065,0.0058,32.1964,0.0041,0.0065,0.0058,32.1964,0.0041,0.0065,0.0058,32.1964,0.0041,0.0065,0.0058,32.1964,0.0041
1461,733,733,-10.1484,3.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1964,0.0079,0.0065,0.0058,32.1964,0.0079,0.0065,0.0058,32.1964,0.0079,0.0065,0.0058,32.1964,0.0079,0.0065,0.0058,32.1964,0.0079,0.0065,0.0058
1462,735,735,-10.1484,3.0000,-9.0000,0.9395,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.5000,32.1964,0.0041,2060.5671,0.0079,32.1964,0.0041,2060.5671,0.0079,32.1964,0.0041,2060.5671,0.0079,32.1964,0.0041,2060.5671,0.0079,32.1964,0.0041,2060.5671,0.0079
1463,734,734,-10.1484,0.9785,-9.0000,0.9673,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,1.0000,0.0065,0.0058,32.1964,0.0041,0.0065,0.0058,32.1964,0.0041,0.0065,0.0058,32.1964,0.0041,0.0065,0.0058,32.1964,0.0041,0.0065,0.0058,32.1964,0.0041
1464,733,733,-10.1484,3.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1964,0.0079,0.0065,0.0058,32.1964,0.0079,0.0065,0.0058,32.1964,0.0079,0.0065,0.0058,32.1964,0.0079,0.0065,0.0058,32.1964,0.0079,0.0065,0.0058
1465,736,736,-10.1484,5.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.5671,0.0079,303.5709,0.0042,2060.5671,0.0079,303.5709,0.0042,2060.5671,0.0079,303.5709,0.0042,2060.5671,0.0079,303.5709,0.0042,2060.5671,0.0079,303.5709,0.0042
1466,735,735,-10.1484,3.0000,-9.0000,0.9395,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.5000,32.1964,0.0041,2060.5671,0.0079,32.1964,0.0041,2060.5671,0.0079,32.1964,0.0041,2060.5671,0.0079,32.1964,0.0041,2060.5671,0.0079,32.1964,0.0041,2060.5671,0.0079
1467,736,736,-10.1484,5.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.5671,0.0079,303.5709,0.0042,2060.5671,0.0079,303.5709,0.0042,2060.5671,0.0079,303.5709,0.0042,2060.5671,0.0079,303.5709,0.0042,2060.5671,0.0079,303.5709,0.0042
1468,737,737,-10.1484,3.7949,-9.0000,0.9414,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.3013,303.5709,0.0042,2060.5671,0.0029,303.5709,0.0042,2060.5671,0.0029,303.5709,0.0042,2060.5671,0.0029,303.5709,0.0042,2060.5671,0.0029,303.5709,0.0042,2060.5671,0.0029
1469,735,735,-10.1484,3.0000,-9.0000,0.9395,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.5000,32.1964,0.0041,2060.5671,0.0079,32.1964,0.0041,2060.5671,0.0079,32.1964,0.0041,2060.5671,0.0079,32.1964,0.0041,2060.5671,0.0079,32.1964,0.0041,2060.5671,0.0079
1470,736,736,-10.1484,5.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.5671,0.0079,303.5709,0.0042,2060.5671,0.0079,303.5709,0.0042,2060.5671,0.0079,303.5709,0.0042,2060.5671,0.0079,303.5709,0.0042,2060.5671,0.0079,303.5709,0.0042
1471,738,738,-10.1484,5.0000,-10.0000,0.9033,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.0010,2060.5671,0.0029,303.5709,0.0014,2060.5671,0.0029,303.5709,0.0014,2060.5671,0.0029,303.5709,0.0014,2060.5671,0.0029,303.5709,0.0014,2060.5671,0.0029,303.5709,0.0014
1472,737,737,-10.1484,3.7949,-9.0000,0.9414,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.3013,303.5709,0.0042,2060.5671,0.0029,303.5709,0.0042,2060.5671,0.0029,303.5709,0.0042,2060.5671,0.0029,303.5709,0.0042,2060.5671,0.0029,303.5709,0.0042,2060.5671,0.0029
1473,738,738,-10.1484,5.0000,-10.0000,0.9033,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.0010,2060.5671,0.0029,303.5709,0.0014,2060.5671,0.0029,303.5709,0.0014,2060.5671,0.0029,303.5709,0.0014,2060.5671,0.0029,303.5709,0.0014,2060.5671,0.0029,303.5709,0.0014
1474,739,739,-10.1484,3.7949,-10.0000,0.8423,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.3013,303.5709,0.0014,0.0065,0.0001,303.5709,0.0014,0.0065,0.0001,303.5709,0.0014,0.0065,0.0001,303.5709,0.0014,0.0065,0.0001,303.5709,0.0014,0.0065,0.0001
1475,737,737,-10.1484,3.7949,-9.0000,0.9414,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,0.3013,303.5709,0.0042,2060.5671,0.0029,303.5709,0.0042,2060.5671,0.0029,303.5709,0.0042,2060.5671,0.0029,303.5709,0.0042,2060.5671,0.0029,303.5709,0.0042,2060.5671,0.0029
1476,740,740,-10.1484,0.9785,12.0000,0.5859,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0001,32.1964,0.0000,0.0065,0.0001,32.1964,0.0000,0.0065,0.0001,32.1964,0.0000,0.0065,0.0001,32.1964,0.0000,0.0065,0.0001,32.1964,0.0000
1477,741,741,-10.1484,3.0000,12.0000,0.5078,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1964,0.0000,0.0065,0.0012,32.1964,0.0000,0.0065,0.0012,32.1964,0.0000,0.0065,0.0012,32.1964,0.0000,0.0065,0.0012,32.1964,0.0000,0.0065,0.0012
1478,742,742,-10.1484,0.9785,11.0000,0.8257,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2510,1.0000,0.0065,0.0012,32.1964,0.0002,0.0065,0.0012,32.1964,0.0002,0.0065,0.0012,32.1964,0.0002,0.0065,0.0012,32.1964,0.0002,0.0065,0.0012,32.1964,0.0002
