IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
656,328,328,8.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2052.5000,0.0079,2052.5625,0.0079,2052.5000,0.0079,2052.5625,0.0079,2052.5000,0.0079,2052.5625,0.0079,2052.5000,0.0079,2052.5625,0.0079,2052.5000,0.0079,2052.5625,0.0079
657,327,327,10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0713,0.0079,2052.5000,0.0079,32.0713,0.0079,2052.5000,0.0079,32.0713,0.0079,2052.5000,0.0079,32.0713,0.0079,2052.5000,0.0079,32.0713,0.0079,2052.5000,0.0079
658,329,329,10.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.4990,0.0010,2052.5625,0.0079,32.0684,0.0079,2052.5625,0.0079,32.0684,0.0079,2052.5625,0.0079,32.0684,0.0079,2052.5625,0.0079,32.0684,0.0079,2052.5625,0.0079,32.0684,0.0079
659,328,328,8.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2052.5000,0.0079,2052.5625,0.0079,2052.5000,0.0079,2052.5625,0.0079,2052.5000,0.0079,2052.5625,0.0079,2052.5000,0.0079,2052.5625,0.0079,2052.5000,0.0079,2052.5625,0.0079
660,330,330,6.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079
661,331,331,6.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079
662,332,332,8.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0079,32.0703,0.0079,0.0065,0.0079,32.0703,0.0079,0.0065,0.0079,32.0703,0.0079,0.0065,0.0079,32.0703,0.0079,0.0065,0.0079,32.0703,0.0079
663,333,333,8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0703,0.0079,2052.3750,0.0079,32.0703,0.0079,2052.3750,0.0079,32.0703,0.0079,2052.3750,0.0079,32.0703,0.0079,2052.3750,0.0079,32.0703,0.0079,2052.3750,0.0079
664,330,330,6.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079
665,332,332,8.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0079,32.0703,0.0079,0.0065,0.0079,32.0703,0.0079,0.0065,0.0079,32.0703,0.0079,0.0065,0.0079,32.0703,0.0079,0.0065,0.0079,32.0703,0.0079
666,334,334,6.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.5010,0.0010,2052.3750,0.0079,2052.5000,0.0079,2052.3750,0.0079,2052.5000,0.0079,2052.3750,0.0079,2052.5000,0.0079,2052.3750,0.0079,2052.5000,0.0079,2052.3750,0.0079,2052.5000,0.0079
667,330,330,6.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079,32.0684,0.0079,0.0065,0.0079
668,333,333,8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0703,0.0079,2052.3750,0.0079,32.0703,0.0079,2052.3750,0.0079,32.0703,0.0079,2052.3750,0.0079,32.0703,0.0079,2052.3750,0.0079,32.0703,0.0079,2052.3750,0.0079
669,335,335,8.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.9990,0.0010,2052.5000,0.0079,0.0065,0.0001,2052.5000,0.0079,0.0065,0.0001,2052.5000,0.0079,0.0065,0.0001,2052.5000,0.0079,0.0065,0.0001,2052.5000,0.0079,0.0065,0.0001
670,334,334,6.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.5010,0.0010,2052.3750,0.0079,2052.5000,0.0079,2052.3750,0.0079,2052.5000,0.0079,2052.3750,0.0079,2052.5000,0.0079,2052.3750,0.0079,2052.5000,0.0079,2052.3750,0.0079,2052.5000,0.0079
671,333,333,8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0703,0.0079,2052.3750,0.0079,32.0703,0.0079,2052.3750,0.0079,32.0703,0.0079,2052.3750,0.0079,32.0703,0.0079,2052.3750,0.0079,32.0703,0.0079,2052.3750,0.0079
672,336,336,20.0000,0.9785,12.0000,0.6172,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.0010,1.0000,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029
673,337,337,18.0000,0.9785,12.0000,0.9038,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0029,32.0752,0.0000,0.0065,0.0029,32.0752,0.0000,0.0065,0.0029,32.0752,0.0000,0.0065,0.0029,32.0752,0.0000,0.0065,0.0029,32.0752,0.0000
674,338,338,20.0000,3.0000,12.0000,0.5020,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0752,0.0000,32.0747,0.0013,32.0752,0.0000,32.0747,0.0013,32.0752,0.0000,32.0747,0.0013,32.0752,0.0000,32.0747,0.0013,32.0752,0.0000,32.0747,0.0013
675,337,337,18.0000,0.9785,12.0000,0.9038,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0029,32.0752,0.0000,0.0065,0.0029,32.0752,0.0000,0.0065,0.0029,32.0752,0.0000,0.0065,0.0029,32.0752,0.0000,0.0065,0.0029,32.0752,0.0000
676,339,339,18.0000,3.0000,12.0000,0.8301,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0747,0.0013,2052.8125,0.0001,32.0747,0.0013,2052.8125,0.0001,32.0747,0.0013,2052.8125,0.0001,32.0747,0.0013,2052.8125,0.0001,32.0747,0.0013,2052.8125,0.0001
677,338,338,20.0000,3.0000,12.0000,0.5020,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0752,0.0000,32.0747,0.0013,32.0752,0.0000,32.0747,0.0013,32.0752,0.0000,32.0747,0.0013,32.0752,0.0000,32.0747,0.0013,32.0752,0.0000,32.0747,0.0013
678,338,338,20.0000,3.0000,12.0000,0.5020,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0752,0.0000,32.0747,0.0013,32.0752,0.0000,32.0747,0.0013,32.0752,0.0000,32.0747,0.0013,32.0752,0.0000,32.0747,0.0013,32.0752,0.0000,32.0747,0.0013
679,339,339,18.0000,3.0000,12.0000,0.8301,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0747,0.0013,2052.8125,0.0001,32.0747,0.0013,2052.8125,0.0001,32.0747,0.0013,2052.8125,0.0001,32.0747,0.0013,2052.8125,0.0001,32.0747,0.0013,2052.8125,0.0001
680,340,340,20.0000,5.0000,12.0000,0.5859,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2052.8125,0.0001,2052.7813,0.0028,2052.8125,0.0001,2052.7813,0.0028,2052.8125,0.0001,2052.7813,0.0028,2052.8125,0.0001,2052.7813,0.0028,2052.8125,0.0001,2052.7813,0.0028
681,339,339,18.0000,3.0000,12.0000,0.8301,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0747,0.0013,2052.8125,0.0001,32.0747,0.0013,2052.8125,0.0001,32.0747,0.0013,2052.8125,0.0001,32.0747,0.0013,2052.8125,0.0001,32.0747,0.0013,2052.8125,0.0001
682,341,341,18.0000,5.0000,12.0000,0.9033,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.4990,0.0010,2052.7813,0.0028,32.0752,0.0012,2052.7813,0.0028,32.0752,0.0012,2052.7813,0.0028,32.0752,0.0012,2052.7813,0.0028,32.0752,0.0012,2052.7813,0.0028,32.0752,0.0012
683,340,340,20.0000,5.0000,12.0000,0.5859,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2052.8125,0.0001,2052.7813,0.0028,2052.8125,0.0001,2052.7813,0.0028,2052.8125,0.0001,2052.7813,0.0028,2052.8125,0.0001,2052.7813,0.0028,2052.8125,0.0001,2052.7813,0.0028
684,342,342,20.0000,3.0000,10.0000,0.8291,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0752,0.0012,0.0065,0.0028,32.0752,0.0012,0.0065,0.0028,32.0752,0.0012,0.0065,0.0028,32.0752,0.0012,0.0065,0.0028,32.0752,0.0012,0.0065,0.0028
685,343,343,20.0000,0.9785,10.0000,0.9014,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001
686,344,344,20.0000,0.9785,12.0000,0.5625,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0001,32.0752,0.0000,0.0065,0.0001,32.0752,0.0000,0.0065,0.0001,32.0752,0.0000,0.0065,0.0001,32.0752,0.0000,0.0065,0.0001,32.0752,0.0000
687,345,345,20.0000,3.0000,12.0000,0.4961,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0752,0.0000,2052.8125,0.0029,32.0752,0.0000,2052.8125,0.0029,32.0752,0.0000,2052.8125,0.0029,32.0752,0.0000,2052.8125,0.0029,32.0752,0.0000,2052.8125,0.0029
688,342,342,20.0000,3.0000,10.0000,0.8291,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0752,0.0012,0.0065,0.0028,32.0752,0.0012,0.0065,0.0028,32.0752,0.0012,0.0065,0.0028,32.0752,0.0012,0.0065,0.0028,32.0752,0.0012,0.0065,0.0028
689,344,344,20.0000,0.9785,12.0000,0.5625,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0001,32.0752,0.0000,0.0065,0.0001,32.0752,0.0000,0.0065,0.0001,32.0752,0.0000,0.0065,0.0001,32.0752,0.0000,0.0065,0.0001,32.0752,0.0000
690,346,346,20.0000,5.0000,10.0000,0.9058,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2052.8125,0.0029,2052.8125,0.0001,2052.8125,0.0029,2052.8125,0.0001,2052.8125,0.0029,2052.8125,0.0001,2052.8125,0.0029,2052.8125,0.0001,2052.8125,0.0029,2052.8125,0.0001
691,342,342,20.0000,3.0000,10.0000,0.8291,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0752,0.0012,0.0065,0.0028,32.0752,0.0012,0.0065,0.0028,32.0752,0.0012,0.0065,0.0028,32.0752,0.0012,0.0065,0.0028,32.0752,0.0012,0.0065,0.0028
692,345,345,20.0000,3.0000,12.0000,0.4961,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0752,0.0000,2052.8125,0.0029,32.0752,0.0000,2052.8125,0.0029,32.0752,0.0000,2052.8125,0.0029,32.0752,0.0000,2052.8125,0.0029,32.0752,0.0000,2052.8125,0.0029
693,347,347,20.0000,5.0000,12.0000,0.6172,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.0010,2052.8125,0.0001,0.0065,0.0078,2052.8125,0.0001,0.0065,0.0078,2052.8125,0.0001,0.0065,0.0078,2052.8125,0.0001,0.0065,0.0078,2052.8125,0.0001,0.0065,0.0078
694,346,346,20.0000,5.0000,10.0000,0.9058,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2052.8125,0.0029,2052.8125,0.0001,2052.8125,0.0029,2052.8125,0.0001,2052.8125,0.0029,2052.8125,0.0001,2052.8125,0.0029,2052.8125,0.0001,2052.8125,0.0029,2052.8125,0.0001
695,345,345,20.0000,3.0000,12.0000,0.4961,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0752,0.0000,2052.8125,0.0029,32.0752,0.0000,2052.8125,0.0029,32.0752,0.0000,2052.8125,0.0029,32.0752,0.0000,2052.8125,0.0029,32.0752,0.0000,2052.8125,0.0029
696,348,348,20.0000,0.9785,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078
697,349,349,20.0000,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078
698,350,350,20.0000,0.9785,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078
699,349,349,20.0000,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078
700,351,351,20.0000,3.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
701,350,350,20.0000,0.9785,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078
702,349,349,20.0000,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078
703,352,352,20.0000,5.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078
704,351,351,20.0000,3.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
705,352,352,20.0000,5.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078,2052.8125,0.0078
706,353,353,20.0000,5.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.8125,0.0078,0.0065,0.0028,2052.8125,0.0078,0.0065,0.0028,2052.8125,0.0078,0.0065,0.0028,2052.8125,0.0078,0.0065,0.0028,2052.8125,0.0078,0.0065,0.0028
707,351,351,20.0000,3.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078,32.0752,0.0078,2052.8125,0.0078
708,354,354,20.0000,0.9785,10.0000,0.9014,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0028,32.0752,0.0012,0.0065,0.0028,32.0752,0.0012,0.0065,0.0028,32.0752,0.0012,0.0065,0.0028,32.0752,0.0012,0.0065,0.0028,32.0752,0.0012
709,355,355,20.0000,3.0000,10.0000,0.8291,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0752,0.0012,0.0065,0.0078,32.0752,0.0012,0.0065,0.0078,32.0752,0.0012,0.0065,0.0078,32.0752,0.0012,0.0065,0.0078,32.0752,0.0012,0.0065,0.0078
710,356,356,20.0000,0.9785,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078
711,355,355,20.0000,3.0000,10.0000,0.8291,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0752,0.0012,0.0065,0.0078,32.0752,0.0012,0.0065,0.0078,32.0752,0.0012,0.0065,0.0078,32.0752,0.0012,0.0065,0.0078,32.0752,0.0012,0.0065,0.0078
712,357,357,20.0000,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0752,0.0078,2052.8125,0.0029,32.0752,0.0078,2052.8125,0.0029,32.0752,0.0078,2052.8125,0.0029,32.0752,0.0078,2052.8125,0.0029,32.0752,0.0078,2052.8125,0.0029
713,356,356,20.0000,0.9785,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078,0.0065,0.0078,32.0752,0.0078
714,355,355,20.0000,3.0000,10.0000,0.8291,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0752,0.0012,0.0065,0.0078,32.0752,0.0012,0.0065,0.0078,32.0752,0.0012,0.0065,0.0078,32.0752,0.0012,0.0065,0.0078,32.0752,0.0012,0.0065,0.0078
715,358,358,20.0000,5.0000,10.0000,0.9058,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.8125,0.0029,2052.8125,0.0078,2052.8125,0.0029,2052.8125,0.0078,2052.8125,0.0029,2052.8125,0.0078,2052.8125,0.0029,2052.8125,0.0078,2052.8125,0.0029,2052.8125,0.0078
716,357,357,20.0000,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0752,0.0078,2052.8125,0.0029,32.0752,0.0078,2052.8125,0.0029,32.0752,0.0078,2052.8125,0.0029,32.0752,0.0078,2052.8125,0.0029,32.0752,0.0078,2052.8125,0.0029
717,358,358,20.0000,5.0000,10.0000,0.9058,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.8125,0.0029,2052.8125,0.0078,2052.8125,0.0029,2052.8125,0.0078,2052.8125,0.0029,2052.8125,0.0078,2052.8125,0.0029,2052.8125,0.0078,2052.8125,0.0029,2052.8125,0.0078
718,359,359,20.0000,5.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.8125,0.0078,0.0065,0.0079,2052.8125,0.0078,0.0065,0.0079,2052.8125,0.0078,0.0065,0.0079,2052.8125,0.0078,0.0065,0.0079,2052.8125,0.0078,0.0065,0.0079
719,357,357,20.0000,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0752,0.0078,2052.8125,0.0029,32.0752,0.0078,2052.8125,0.0029,32.0752,0.0078,2052.8125,0.0029,32.0752,0.0078,2052.8125,0.0029,32.0752,0.0078,2052.8125,0.0029
720,360,360,20.0000,0.9785,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079,0.0065,0.0079,32.0752,0.0079
721,361,361,20.0000,3.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0752,0.0079,0.0065,0.0028,32.0752,0.0079,0.0065,0.0028,32.0752,0.0079,0.0065,0.0028,32.0752,0.0079,0.0065,0.0028,32.0752,0.0079,0.0065,0.0028
722,362,362,20.0000,0.9785,-10.0000,0.9009,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0028,32.0752,0.0013,0.0065,0.0028,32.0752,0.0013,0.0065,0.0028,32.0752,0.0013,0.0065,0.0028,32.0752,0.0013,0.0065,0.0028,32.0752,0.0013
723,361,361,20.0000,3.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0752,0.0079,0.0065,0.0028,32.0752,0.0079,0.0065,0.0028,32.0752,0.0079,0.0065,0.0028,32.0752,0.0079,0.0065,0.0028,32.0752,0.0079,0.0065,0.0028
724,363,363,20.0000,3.0000,-10.0000,0.8315,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0752,0.0013,2052.8125,0.0079,32.0752,0.0013,2052.8125,0.0079,32.0752,0.0013,2052.8125,0.0079,32.0752,0.0013,2052.8125,0.0079,32.0752,0.0013,2052.8125,0.0079
725,362,362,20.0000,0.9785,-10.0000,0.9009,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0028,32.0752,0.0013,0.0065,0.0028,32.0752,0.0013,0.0065,0.0028,32.0752,0.0013,0.0065,0.0028,32.0752,0.0013,0.0065,0.0028,32.0752,0.0013
726,361,361,20.0000,3.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0752,0.0079,0.0065,0.0028,32.0752,0.0079,0.0065,0.0028,32.0752,0.0079,0.0065,0.0028,32.0752,0.0079,0.0065,0.0028,32.0752,0.0079,0.0065,0.0028
727,364,364,20.0000,5.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.8125,0.0079,2052.8125,0.0030,2052.8125,0.0079,2052.8125,0.0030,2052.8125,0.0079,2052.8125,0.0030,2052.8125,0.0079,2052.8125,0.0030,2052.8125,0.0079,2052.8125,0.0030
728,363,363,20.0000,3.0000,-10.0000,0.8315,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0752,0.0013,2052.8125,0.0079,32.0752,0.0013,2052.8125,0.0079,32.0752,0.0013,2052.8125,0.0079,32.0752,0.0013,2052.8125,0.0079,32.0752,0.0013,2052.8125,0.0079
729,364,364,20.0000,5.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.8125,0.0079,2052.8125,0.0030,2052.8125,0.0079,2052.8125,0.0030,2052.8125,0.0079,2052.8125,0.0030,2052.8125,0.0079,2052.8125,0.0030,2052.8125,0.0079,2052.8125,0.0030
730,365,365,20.0000,5.0000,-10.0000,0.9092,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.8125,0.0030,0.0065,0.0079,2052.8125,0.0030,0.0065,0.0079,2052.8125,0.0030,0.0065,0.0079,2052.8125,0.0030,0.0065,0.0079,2052.8125,0.0030,0.0065,0.0079
731,363,363,20.0000,3.0000,-10.0000,0.8315,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0752,0.0013,2052.8125,0.0079,32.0752,0.0013,2052.8125,0.0079,32.0752,0.0013,2052.8125,0.0079,32.0752,0.0013,2052.8125,0.0079,32.0752,0.0013,2052.8125,0.0079
