IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
651,333,333,0.0000,3.0000,12.0000,1.0000,-0.0001,0.0001,-1.0000,0.0000,127,255,127,255,-0.5010,0.5000,32.1250,0.0078,2068.0000,0.0078,32.1250,0.0078,2068.0000,0.0078,32.1250,0.0078,2068.0000,0.0078,32.1250,0.0078,2068.0000,0.0078,32.1250,0.0078,2068.0000,0.0078
652,330,330,2.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.9990,0.5000,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078
653,332,332,0.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,-0.5010,1.0000,0.0078,0.0078,32.1250,0.0078,0.0078,0.0078,32.1250,0.0078,0.0078,0.0078,32.1250,0.0078,0.0078,0.0078,32.1250,0.0078,0.0078,0.0078,32.1250,0.0078
654,334,334,2.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,-0.9990,0.0009,2068.0000,0.0078,2072.5730,0.0078,2068.0000,0.0078,2072.5730,0.0078,2068.0000,0.0078,2072.5730,0.0078,2068.0000,0.0078,2072.5730,0.0078,2068.0000,0.0078,2072.5730,0.0078
655,330,330,2.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.9990,0.5000,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078
656,333,333,0.0000,3.0000,12.0000,1.0000,-0.0001,0.0001,-1.0000,0.0000,127,255,127,255,-0.5010,0.5000,32.1250,0.0078,2068.0000,0.0078,32.1250,0.0078,2068.0000,0.0078,32.1250,0.0078,2068.0000,0.0078,32.1250,0.0078,2068.0000,0.0078,32.1250,0.0078,2068.0000,0.0078
657,335,335,-0.0002,5.0039,12.0000,1.0000,-0.0002,0.0002,-1.0000,0.0000,127,255,127,255,-0.5010,0.0009,2072.5730,0.0078,0.0078,0.0078,2072.5730,0.0078,0.0078,0.0078,2072.5730,0.0078,0.0078,0.0078,2072.5730,0.0078,0.0078,0.0078,2072.5730,0.0078,0.0078,0.0078
658,334,334,2.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,-0.9990,0.0009,2068.0000,0.0078,2072.5730,0.0078,2068.0000,0.0078,2072.5730,0.0078,2068.0000,0.0078,2072.5730,0.0078,2068.0000,0.0078,2072.5730,0.0078,2068.0000,0.0078,2072.5730,0.0078
659,333,333,0.0000,3.0000,12.0000,1.0000,-0.0001,0.0001,-1.0000,0.0000,127,255,127,255,-0.5010,0.5000,32.1250,0.0078,2068.0000,0.0078,32.1250,0.0078,2068.0000,0.0078,32.1250,0.0078,2068.0000,0.0078,32.1250,0.0078,2068.0000,0.0078,32.1250,0.0078,2068.0000,0.0078
660,336,336,2.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078
661,337,337,2.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078
662,338,338,4.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078
663,337,337,2.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078
664,339,339,4.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0664,0.0078,2068.0000,0.0078,32.0664,0.0078,2068.0000,0.0078,32.0664,0.0078,2068.0000,0.0078,32.0664,0.0078,2068.0000,0.0078,32.0664,0.0078,2068.0000,0.0078
665,338,338,4.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078
666,337,337,2.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078,32.0625,0.0078,0.0078,0.0078
667,340,340,2.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0009,2068.0000,0.0078,2068.2500,0.0078,2068.0000,0.0078,2068.2500,0.0078,2068.0000,0.0078,2068.2500,0.0078,2068.0000,0.0078,2068.2500,0.0078,2068.0000,0.0078,2068.2500,0.0078
668,339,339,4.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0664,0.0078,2068.0000,0.0078,32.0664,0.0078,2068.0000,0.0078,32.0664,0.0078,2068.0000,0.0078,32.0664,0.0078,2068.0000,0.0078,32.0664,0.0078,2068.0000,0.0078
669,340,340,2.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0009,2068.0000,0.0078,2068.2500,0.0078,2068.0000,0.0078,2068.2500,0.0078,2068.0000,0.0078,2068.2500,0.0078,2068.0000,0.0078,2068.2500,0.0078,2068.0000,0.0078,2068.2500,0.0078
670,341,341,4.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0009,2068.2500,0.0078,32.0684,0.0078,2068.2500,0.0078,32.0684,0.0078,2068.2500,0.0078,32.0684,0.0078,2068.2500,0.0078,32.0684,0.0078,2068.2500,0.0078,32.0684,0.0078
671,339,339,4.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0664,0.0078,2068.0000,0.0078,32.0664,0.0078,2068.0000,0.0078,32.0664,0.0078,2068.0000,0.0078,32.0664,0.0078,2068.0000,0.0078,32.0664,0.0078,2068.0000,0.0078
672,342,342,6.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0684,0.0078,0.0078,0.0078,32.0684,0.0078,0.0078,0.0078,32.0684,0.0078,0.0078,0.0078,32.0684,0.0078,0.0078,0.0078,32.0684,0.0078,0.0078,0.0078
673,343,343,6.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
674,344,344,4.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078
675,345,345,4.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0664,0.0078,2068.3750,0.0078,32.0664,0.0078,2068.3750,0.0078,32.0664,0.0078,2068.3750,0.0078,32.0664,0.0078,2068.3750,0.0078,32.0664,0.0078,2068.3750,0.0078
676,342,342,6.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0684,0.0078,0.0078,0.0078,32.0684,0.0078,0.0078,0.0078,32.0684,0.0078,0.0078,0.0078,32.0684,0.0078,0.0078,0.0078,32.0684,0.0078,0.0078,0.0078
677,344,344,4.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078,0.0078,0.0078,32.0664,0.0078
678,346,346,6.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0009,2068.3750,0.0078,2068.2500,0.0078,2068.3750,0.0078,2068.2500,0.0078,2068.3750,0.0078,2068.2500,0.0078,2068.3750,0.0078,2068.2500,0.0078,2068.3750,0.0078,2068.2500,0.0078
679,342,342,6.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0684,0.0078,0.0078,0.0078,32.0684,0.0078,0.0078,0.0078,32.0684,0.0078,0.0078,0.0078,32.0684,0.0078,0.0078,0.0078,32.0684,0.0078,0.0078,0.0078
680,345,345,4.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0664,0.0078,2068.3750,0.0078,32.0664,0.0078,2068.3750,0.0078,32.0664,0.0078,2068.3750,0.0078,32.0664,0.0078,2068.3750,0.0078,32.0664,0.0078,2068.3750,0.0078
681,347,347,4.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0009,2068.2500,0.0078,0.0078,0.0078,2068.2500,0.0078,0.0078,0.0078,2068.2500,0.0078,0.0078,0.0078,2068.2500,0.0078,0.0078,0.0078,2068.2500,0.0078,0.0078,0.0078
682,346,346,6.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0009,2068.3750,0.0078,2068.2500,0.0078,2068.3750,0.0078,2068.2500,0.0078,2068.3750,0.0078,2068.2500,0.0078,2068.3750,0.0078,2068.2500,0.0078,2068.3750,0.0078,2068.2500,0.0078
683,345,345,4.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0664,0.0078,2068.3750,0.0078,32.0664,0.0078,2068.3750,0.0078,32.0664,0.0078,2068.3750,0.0078,32.0664,0.0078,2068.3750,0.0078,32.0664,0.0078,2068.3750,0.0078
684,348,348,8.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,0.9990,1.0000,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
685,349,349,6.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,0.5010,1.0000,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078
686,350,350,8.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.0703,0.0078,32.0684,0.0078,32.0703,0.0078,32.0684,0.0078,32.0703,0.0078,32.0684,0.0078,32.0703,0.0078,32.0684,0.0078,32.0703,0.0078,32.0684,0.0078
687,349,349,6.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,0.5010,1.0000,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078
688,351,351,6.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.0684,0.0078,2068.5000,0.0078,32.0684,0.0078,2068.5000,0.0078,32.0684,0.0078,2068.5000,0.0078,32.0684,0.0078,2068.5000,0.0078,32.0684,0.0078,2068.5000,0.0078
689,350,350,8.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.0703,0.0078,32.0684,0.0078,32.0703,0.0078,32.0684,0.0078,32.0703,0.0078,32.0684,0.0078,32.0703,0.0078,32.0684,0.0078,32.0703,0.0078,32.0684,0.0078
690,350,350,8.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.0703,0.0078,32.0684,0.0078,32.0703,0.0078,32.0684,0.0078,32.0703,0.0078,32.0684,0.0078,32.0703,0.0078,32.0684,0.0078,32.0703,0.0078,32.0684,0.0078
691,351,351,6.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.0684,0.0078,2068.5000,0.0078,32.0684,0.0078,2068.5000,0.0078,32.0684,0.0078,2068.5000,0.0078,32.0684,0.0078,2068.5000,0.0078,32.0684,0.0078,2068.5000,0.0078
692,352,352,8.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,0.9990,0.0009,2068.5000,0.0078,2068.3750,0.0078,2068.5000,0.0078,2068.3750,0.0078,2068.5000,0.0078,2068.3750,0.0078,2068.5000,0.0078,2068.3750,0.0078,2068.5000,0.0078,2068.3750,0.0078
693,351,351,6.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.0684,0.0078,2068.5000,0.0078,32.0684,0.0078,2068.5000,0.0078,32.0684,0.0078,2068.5000,0.0078,32.0684,0.0078,2068.5000,0.0078,32.0684,0.0078,2068.5000,0.0078
694,353,353,6.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,0.5010,0.0009,2068.3750,0.0078,32.0713,0.0078,2068.3750,0.0078,32.0713,0.0078,2068.3750,0.0078,32.0713,0.0078,2068.3750,0.0078,32.0713,0.0078,2068.3750,0.0078,32.0713,0.0078
695,352,352,8.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,0.9990,0.0009,2068.5000,0.0078,2068.3750,0.0078,2068.5000,0.0078,2068.3750,0.0078,2068.5000,0.0078,2068.3750,0.0078,2068.5000,0.0078,2068.3750,0.0078,2068.5000,0.0078,2068.3750,0.0078
696,354,354,10.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078
697,355,355,10.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
698,356,356,8.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078
699,357,357,8.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0703,0.0078,2068.5625,0.0078,32.0703,0.0078,2068.5625,0.0078,32.0703,0.0078,2068.5625,0.0078,32.0703,0.0078,2068.5625,0.0078,32.0703,0.0078,2068.5625,0.0078
700,354,354,10.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078
701,356,356,8.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078
702,358,358,10.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,0.0009,2068.5625,0.0078,2068.5000,0.0078,2068.5625,0.0078,2068.5000,0.0078,2068.5625,0.0078,2068.5000,0.0078,2068.5625,0.0078,2068.5000,0.0078,2068.5625,0.0078,2068.5000,0.0078
703,354,354,10.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078
704,357,357,8.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0703,0.0078,2068.5625,0.0078,32.0703,0.0078,2068.5625,0.0078,32.0703,0.0078,2068.5625,0.0078,32.0703,0.0078,2068.5625,0.0078,32.0703,0.0078,2068.5625,0.0078
705,359,359,8.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,0.0009,2068.5000,0.0078,0.0078,0.0078,2068.5000,0.0078,0.0078,0.0078,2068.5000,0.0078,0.0078,0.0078,2068.5000,0.0078,0.0078,0.0078,2068.5000,0.0078,0.0078,0.0078
706,358,358,10.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,0.0009,2068.5625,0.0078,2068.5000,0.0078,2068.5625,0.0078,2068.5000,0.0078,2068.5625,0.0078,2068.5000,0.0078,2068.5625,0.0078,2068.5000,0.0078,2068.5625,0.0078,2068.5000,0.0078
707,357,357,8.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0703,0.0078,2068.5625,0.0078,32.0703,0.0078,2068.5625,0.0078,32.0703,0.0078,2068.5625,0.0078,32.0703,0.0078,2068.5625,0.0078,32.0703,0.0078,2068.5625,0.0078
708,360,360,10.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078
709,361,361,10.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078
710,362,362,12.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078
711,361,361,10.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078
712,363,363,12.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0078,2068.5625,0.0078,32.0723,0.0078,2068.5625,0.0078,32.0723,0.0078,2068.5625,0.0078,32.0723,0.0078,2068.5625,0.0078,32.0723,0.0078,2068.5625,0.0078
713,362,362,12.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078
714,361,361,10.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078,32.0713,0.0078,0.0078,0.0078
715,364,364,10.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0009,2068.5625,0.0078,2068.6250,0.0078,2068.5625,0.0078,2068.6250,0.0078,2068.5625,0.0078,2068.6250,0.0078,2068.5625,0.0078,2068.6250,0.0078,2068.5625,0.0078,2068.6250,0.0078
716,363,363,12.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0078,2068.5625,0.0078,32.0723,0.0078,2068.5625,0.0078,32.0723,0.0078,2068.5625,0.0078,32.0723,0.0078,2068.5625,0.0078,32.0723,0.0078,2068.5625,0.0078
717,364,364,10.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0009,2068.5625,0.0078,2068.6250,0.0078,2068.5625,0.0078,2068.6250,0.0078,2068.5625,0.0078,2068.6250,0.0078,2068.5625,0.0078,2068.6250,0.0078,2068.5625,0.0078,2068.6250,0.0078
718,365,365,12.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0009,2068.6250,0.0078,32.0732,0.0078,2068.6250,0.0078,32.0732,0.0078,2068.6250,0.0078,32.0732,0.0078,2068.6250,0.0078,32.0732,0.0078,2068.6250,0.0078,32.0732,0.0078
719,363,363,12.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0078,2068.5625,0.0078,32.0723,0.0078,2068.5625,0.0078,32.0723,0.0078,2068.5625,0.0078,32.0723,0.0078,2068.5625,0.0078,32.0723,0.0078,2068.5625,0.0078
720,366,366,14.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.9990,0.5000,32.0732,0.0078,0.0078,0.0078,32.0732,0.0078,0.0078,0.0078,32.0732,0.0078,0.0078,0.0078,32.0732,0.0078,0.0078,0.0078,32.0732,0.0078,0.0078,0.0078
721,367,367,14.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,-0.9990,1.0000,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
722,368,368,12.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,-0.5010,1.0000,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078
723,369,369,12.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.5010,0.5000,32.0723,0.0078,2068.6875,0.0078,32.0723,0.0078,2068.6875,0.0078,32.0723,0.0078,2068.6875,0.0078,32.0723,0.0078,2068.6875,0.0078,32.0723,0.0078,2068.6875,0.0078
724,366,366,14.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.9990,0.5000,32.0732,0.0078,0.0078,0.0078,32.0732,0.0078,0.0078,0.0078,32.0732,0.0078,0.0078,0.0078,32.0732,0.0078,0.0078,0.0078,32.0732,0.0078,0.0078,0.0078
725,368,368,12.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,-0.5010,1.0000,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078,0.0078,0.0078,32.0723,0.0078
726,370,370,14.0000,5.0039,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,-0.9990,0.0009,2068.6875,0.0078,2068.6250,0.0078,2068.6875,0.0078,2068.6250,0.0078,2068.6875,0.0078,2068.6250,0.0078,2068.6875,0.0078,2068.6250,0.0078,2068.6875,0.0078,2068.6250,0.0078
