IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
1071,218,218,4.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1072,224,224,2.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1073,225,225,2.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1074,219,219,4.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1075,218,218,4.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1076,225,225,2.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1077,220,220,8.000,0.000,-12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,-1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1078,226,226,6.000,0.000,-12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,-1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1079,221,221,6.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1080,221,221,6.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1081,226,226,6.000,0.000,-12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,-1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1082,227,227,4.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1083,221,221,6.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1084,227,227,4.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1085,222,222,4.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1086,222,222,4.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1087,227,227,4.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1088,228,228,2.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,-0.500,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
1089,222,222,4.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1090,228,228,2.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,-0.500,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
1091,223,223,2.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1092,223,223,2.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1093,228,228,2.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,-0.500,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
1094,229,229,0.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.500,0.000,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
1095,223,223,2.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1096,229,229,0.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.500,0.000,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
1097,230,230,0.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.500,0.500,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
1098,224,224,2.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1099,223,223,2.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1100,230,230,0.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.500,0.500,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
1101,224,224,2.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1102,230,230,0.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.500,0.500,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
1103,231,231,0.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.500,1.000,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
1104,225,225,2.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1105,224,224,2.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1106,231,231,0.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.500,1.000,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
1107,226,226,6.000,0.000,-12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.000,-1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1108,232,232,4.000,0.000,-12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,-1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1109,227,227,4.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1110,227,227,4.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1111,232,232,4.000,0.000,-12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,-1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1112,233,233,2.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,-1.000,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
1113,227,227,4.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,-1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1114,233,233,2.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,-1.000,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
1115,228,228,2.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,-0.500,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
1116,228,228,2.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,-0.500,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
1117,233,233,2.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,-1.000,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
1118,234,234,0.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.500,-0.500,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
1119,228,228,2.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,-0.500,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
1120,234,234,0.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.500,-0.500,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
1121,229,229,0.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.500,0.000,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
1122,229,229,0.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.500,0.000,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
1123,234,234,0.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.500,-0.500,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
1124,235,235,-2.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.000,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1125,229,229,0.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.500,0.000,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
1126,235,235,-2.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.000,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1127,236,236,-2.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1128,230,230,0.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.500,0.500,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
1129,229,229,0.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.500,0.000,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
1130,236,236,-2.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1131,230,230,0.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.500,0.500,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
1132,236,236,-2.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1133,237,237,-2.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.000,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1134,231,231,0.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.500,1.000,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
1135,230,230,0.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.500,0.500,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
1136,237,237,-2.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.000,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1137,232,232,4.000,0.000,-12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.500,-1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1138,238,238,2.000,0.000,-12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,-1.500,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
1139,233,233,2.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,-1.000,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
1140,233,233,2.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,-1.000,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
1141,238,238,2.000,0.000,-12.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,-1.500,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
1142,239,239,0.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.500,-1.000,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
1143,233,233,2.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,1.000,-1.000,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
1144,239,239,0.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.500,-1.000,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
1145,234,234,0.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.500,-0.500,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
1146,234,234,0.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.500,-0.500,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
1147,239,239,0.000,0.000,-10.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.500,-1.000,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
1148,26,26,-2.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.000,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1149,234,234,0.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.500,-0.500,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
1150,26,26,-2.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.000,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1151,235,235,-2.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.000,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1152,235,235,-2.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.000,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1153,26,26,-2.000,0.000,-8.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.000,-0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1154,25,25,-4.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1155,235,235,-2.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.000,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1156,25,25,-4.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1157,32,32,-4.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,-0.500,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1158,236,236,-2.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
1159,235,235,-2.000,0.000,-6.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,0.000,0.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
