IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
526,257,257,0.0000,5.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.0010,2048.0000,0.0079,32.0664,0.0029,2048.0000,0.0079,32.0664,0.0029,2048.0000,0.0079,32.0664,0.0029,2048.0000,0.0079,32.0664,0.0029,2048.0000,0.0079,32.0664,0.0029
527,255,255,0.0000,3.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079
528,258,258,4.0000,3.0000,-6.0000,0.9038,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.5010,0.5000,32.0664,0.0029,0.0065,0.0057,32.0664,0.0029,0.0065,0.0057,32.0664,0.0029,0.0065,0.0057,32.0664,0.0029,0.0065,0.0057,32.0664,0.0029,0.0065,0.0057
529,259,259,4.0000,0.9785,-6.0000,0.9658,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0065,0.0057,0.0065,0.0008,0.0065,0.0057,0.0065,0.0008,0.0065,0.0057,0.0065,0.0008,0.0065,0.0057,0.0065,0.0008,0.0065,0.0057,0.0065,0.0008
530,260,260,6.0000,0.9785,-6.0000,0.7871,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0008,32.0684,0.0005,0.0065,0.0008,32.0684,0.0005,0.0065,0.0008,32.0684,0.0005,0.0065,0.0008,32.0684,0.0005,0.0065,0.0008,32.0684,0.0005
531,261,261,6.0000,3.0000,-6.0000,0.7480,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.9990,0.5000,32.0684,0.0005,2052.2500,0.0033,32.0684,0.0005,2052.2500,0.0033,32.0684,0.0005,2052.2500,0.0033,32.0684,0.0005,2052.2500,0.0033,32.0684,0.0005,2052.2500,0.0033
532,258,258,4.0000,3.0000,-6.0000,0.9038,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.5010,0.5000,32.0664,0.0029,0.0065,0.0057,32.0664,0.0029,0.0065,0.0057,32.0664,0.0029,0.0065,0.0057,32.0664,0.0029,0.0065,0.0057,32.0664,0.0029,0.0065,0.0057
533,260,260,6.0000,0.9785,-6.0000,0.7871,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0008,32.0684,0.0005,0.0065,0.0008,32.0684,0.0005,0.0065,0.0008,32.0684,0.0005,0.0065,0.0008,32.0684,0.0005,0.0065,0.0008,32.0684,0.0005
534,262,262,4.0000,5.0000,-6.0000,0.9185,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.5010,0.0010,2052.2500,0.0033,2052.3750,0.0010,2052.2500,0.0033,2052.3750,0.0010,2052.2500,0.0033,2052.3750,0.0010,2052.2500,0.0033,2052.3750,0.0010,2052.2500,0.0033,2052.3750,0.0010
535,258,258,4.0000,3.0000,-6.0000,0.9038,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.5010,0.5000,32.0664,0.0029,0.0065,0.0057,32.0664,0.0029,0.0065,0.0057,32.0664,0.0029,0.0065,0.0057,32.0664,0.0029,0.0065,0.0057,32.0664,0.0029,0.0065,0.0057
536,261,261,6.0000,3.0000,-6.0000,0.7480,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.9990,0.5000,32.0684,0.0005,2052.2500,0.0033,32.0684,0.0005,2052.2500,0.0033,32.0684,0.0005,2052.2500,0.0033,32.0684,0.0005,2052.2500,0.0033,32.0684,0.0005,2052.2500,0.0033
537,263,263,6.0000,5.0000,-6.0000,0.8125,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.9990,0.0010,2052.3750,0.0010,0.0000,0.0000,2052.3750,0.0010,0.0000,0.0000,2052.3750,0.0010,0.0000,0.0000,2052.3750,0.0010,0.0000,0.0000,2052.3750,0.0010,0.0000,0.0000
538,262,262,4.0000,5.0000,-6.0000,0.9185,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.5010,0.0010,2052.2500,0.0033,2052.3750,0.0010,2052.2500,0.0033,2052.3750,0.0010,2052.2500,0.0033,2052.3750,0.0010,2052.2500,0.0033,2052.3750,0.0010,2052.2500,0.0033,2052.3750,0.0010
539,261,261,6.0000,3.0000,-6.0000,0.7480,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.9990,0.5000,32.0684,0.0005,2052.2500,0.0033,32.0684,0.0005,2052.2500,0.0033,32.0684,0.0005,2052.2500,0.0033,32.0684,0.0005,2052.2500,0.0033,32.0684,0.0005,2052.2500,0.0033
