IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
1497,770,770,-16.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.5010,1.0010,2060.7500,0.0078,0.0079,0.0077,2060.7500,0.0078,0.0079,0.0077,2060.7500,0.0078,0.0079,0.0077,2060.7500,0.0078,0.0079,0.0077,2060.7500,0.0078,0.0079,0.0077
1498,769,769,-14.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.9990,1.0010,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078
1499,768,768,-16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.1992,0.0078,2060.6875,0.0078,32.1992,0.0078,2060.6875,0.0078,32.1992,0.0078,2060.6875,0.0078,32.1992,0.0078,2060.6875,0.0078,32.1992,0.0078,2060.6875,0.0078
1500,771,771,-14.0000,1.0000,12.0000,0.9980,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.5010,1.9990,0.0079,0.0077,32.1982,0.0077,0.0079,0.0077,32.1982,0.0077,0.0079,0.0077,32.1982,0.0077,0.0079,0.0077,32.1982,0.0077,0.0079,0.0077,32.1982,0.0077
1501,772,772,-14.0000,3.0000,12.0000,0.9976,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.1982,0.0077,0.0079,0.0053,32.1982,0.0077,0.0079,0.0053,32.1982,0.0077,0.0079,0.0053,32.1982,0.0077,0.0079,0.0053,32.1982,0.0077,0.0079,0.0053
1502,773,773,-12.0000,1.0000,12.0000,0.9604,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.9990,1.9990,0.0079,0.0053,32.1973,0.0023,0.0079,0.0053,32.1973,0.0023,0.0079,0.0053,32.1973,0.0023,0.0079,0.0053,32.1973,0.0023,0.0079,0.0053,32.1973,0.0023
1503,772,772,-14.0000,3.0000,12.0000,0.9976,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.1982,0.0077,0.0079,0.0053,32.1982,0.0077,0.0079,0.0053,32.1982,0.0077,0.0079,0.0053,32.1982,0.0077,0.0079,0.0053,32.1982,0.0077,0.0079,0.0053
1504,774,774,-12.0000,3.0000,12.0000,0.8853,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.1973,0.0023,2060.6875,0.0078,32.1973,0.0023,2060.6875,0.0078,32.1973,0.0023,2060.6875,0.0078,32.1973,0.0023,2060.6875,0.0078,32.1973,0.0023,2060.6875,0.0078
1505,773,773,-12.0000,1.0000,12.0000,0.9604,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.9990,1.9990,0.0079,0.0053,32.1973,0.0023,0.0079,0.0053,32.1973,0.0023,0.0079,0.0053,32.1973,0.0023,0.0079,0.0053,32.1973,0.0023,0.0079,0.0053,32.1973,0.0023
1506,772,772,-14.0000,3.0000,12.0000,0.9976,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.1982,0.0077,0.0079,0.0053,32.1982,0.0077,0.0079,0.0053,32.1982,0.0077,0.0079,0.0053,32.1982,0.0077,0.0079,0.0053,32.1982,0.0077,0.0079,0.0053
1507,775,775,-14.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.5010,1.0010,2060.6875,0.0078,2060.6250,0.0030,2060.6875,0.0078,2060.6250,0.0030,2060.6875,0.0078,2060.6250,0.0030,2060.6875,0.0078,2060.6250,0.0030,2060.6875,0.0078,2060.6250,0.0030
1508,774,774,-12.0000,3.0000,12.0000,0.8853,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.1973,0.0023,2060.6875,0.0078,32.1973,0.0023,2060.6875,0.0078,32.1973,0.0023,2060.6875,0.0078,32.1973,0.0023,2060.6875,0.0078,32.1973,0.0023,2060.6875,0.0078
1509,775,775,-14.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.5010,1.0010,2060.6875,0.0078,2060.6250,0.0030,2060.6875,0.0078,2060.6250,0.0030,2060.6875,0.0078,2060.6250,0.0030,2060.6875,0.0078,2060.6250,0.0030,2060.6875,0.0078,2060.6250,0.0030
1510,776,776,-12.0000,5.0000,12.0000,0.9077,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.9990,1.0010,2060.6250,0.0030,32.1963,0.0078,2060.6250,0.0030,32.1963,0.0078,2060.6250,0.0030,32.1963,0.0078,2060.6250,0.0030,32.1963,0.0078,2060.6250,0.0030,32.1963,0.0078
1511,774,774,-12.0000,3.0000,12.0000,0.8853,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.1973,0.0023,2060.6875,0.0078,32.1973,0.0023,2060.6875,0.0078,32.1973,0.0023,2060.6875,0.0078,32.1973,0.0023,2060.6875,0.0078,32.1973,0.0023,2060.6875,0.0078
1512,777,777,-10.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-1.0361,1.5000,32.1963,0.0078,0.0079,0.0078,32.1963,0.0078,0.0079,0.0078,32.1963,0.0078,0.0079,0.0078,32.1963,0.0078,0.0079,0.0078,32.1963,0.0078,0.0079,0.0078
1513,778,778,-10.0000,1.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-1.0361,1.9990,0.0079,0.0078,0.0079,0.0053,0.0079,0.0078,0.0079,0.0053,0.0079,0.0078,0.0079,0.0053,0.0079,0.0078,0.0079,0.0053,0.0079,0.0078,0.0079,0.0053
1514,779,779,-12.0000,1.0000,12.0000,0.9604,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.5010,1.9990,0.0079,0.0053,32.1973,0.0023,0.0079,0.0053,32.1973,0.0023,0.0079,0.0053,32.1973,0.0023,0.0079,0.0053,32.1973,0.0023,0.0079,0.0053,32.1973,0.0023
1515,780,780,-12.0000,3.0000,12.0000,0.8853,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.1973,0.0023,2060.5625,0.0078,32.1973,0.0023,2060.5625,0.0078,32.1973,0.0023,2060.5625,0.0078,32.1973,0.0023,2060.5625,0.0078,32.1973,0.0023,2060.5625,0.0078
1516,777,777,-10.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-1.0361,1.5000,32.1963,0.0078,0.0079,0.0078,32.1963,0.0078,0.0079,0.0078,32.1963,0.0078,0.0079,0.0078,32.1963,0.0078,0.0079,0.0078,32.1963,0.0078,0.0079,0.0078
1517,779,779,-12.0000,1.0000,12.0000,0.9604,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.5010,1.9990,0.0079,0.0053,32.1973,0.0023,0.0079,0.0053,32.1973,0.0023,0.0079,0.0053,32.1973,0.0023,0.0079,0.0053,32.1973,0.0023,0.0079,0.0053,32.1973,0.0023
1518,781,781,-10.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-1.0361,1.0010,2060.5625,0.0078,2060.6250,0.0030,2060.5625,0.0078,2060.6250,0.0030,2060.5625,0.0078,2060.6250,0.0030,2060.5625,0.0078,2060.6250,0.0030,2060.5625,0.0078,2060.6250,0.0030
1519,777,777,-10.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-1.0361,1.5000,32.1963,0.0078,0.0079,0.0078,32.1963,0.0078,0.0079,0.0078,32.1963,0.0078,0.0079,0.0078,32.1963,0.0078,0.0079,0.0078,32.1963,0.0078,0.0079,0.0078
1520,780,780,-12.0000,3.0000,12.0000,0.8853,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.1973,0.0023,2060.5625,0.0078,32.1973,0.0023,2060.5625,0.0078,32.1973,0.0023,2060.5625,0.0078,32.1973,0.0023,2060.5625,0.0078,32.1973,0.0023,2060.5625,0.0078
1521,782,782,-12.0000,5.0000,12.0000,0.9077,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.5010,1.0010,2060.6250,0.0030,2060.5671,0.0057,2060.6250,0.0030,2060.5671,0.0057,2060.6250,0.0030,2060.5671,0.0057,2060.6250,0.0030,2060.5671,0.0057,2060.6250,0.0030,2060.5671,0.0057
1522,781,781,-10.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-1.0361,1.0010,2060.5625,0.0078,2060.6250,0.0030,2060.5625,0.0078,2060.6250,0.0030,2060.5625,0.0078,2060.6250,0.0030,2060.5625,0.0078,2060.6250,0.0030,2060.5625,0.0078,2060.6250,0.0030
1523,780,780,-12.0000,3.0000,12.0000,0.8853,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.1973,0.0023,2060.5625,0.0078,32.1973,0.0023,2060.5625,0.0078,32.1973,0.0023,2060.5625,0.0078,32.1973,0.0023,2060.5625,0.0078,32.1973,0.0023,2060.5625,0.0078
1524,783,783,-10.1484,5.0000,9.0000,0.9663,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2498,1.0010,2060.5671,0.0057,2060.5671,0.0078,2060.5671,0.0057,2060.5671,0.0078,2060.5671,0.0057,2060.5671,0.0078,2060.5671,0.0057,2060.5671,0.0078,2060.5671,0.0057,2060.5671,0.0078
1525,784,784,-10.1484,5.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,1.0010,2060.5671,0.0078,32.1964,0.0078,2060.5671,0.0078,32.1964,0.0078,2060.5671,0.0078,32.1964,0.0078,2060.5671,0.0078,32.1964,0.0078,2060.5671,0.0078,32.1964,0.0078
1526,785,785,-10.1484,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.5000,32.1964,0.0078,66.3927,0.0038,32.1964,0.0078,66.3927,0.0038,32.1964,0.0078,66.3927,0.0038,32.1964,0.0078,66.3927,0.0038,32.1964,0.0078,66.3927,0.0038
1527,786,786,-10.1484,3.2578,9.0000,0.9346,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2498,1.4365,66.3927,0.0038,66.3927,0.0013,66.3927,0.0038,66.3927,0.0013,66.3927,0.0038,66.3927,0.0013,66.3927,0.0038,66.3927,0.0013,66.3927,0.0038,66.3927,0.0013
1528,783,783,-10.1484,5.0000,9.0000,0.9663,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2498,1.0010,2060.5671,0.0057,2060.5671,0.0078,2060.5671,0.0057,2060.5671,0.0078,2060.5671,0.0057,2060.5671,0.0078,2060.5671,0.0057,2060.5671,0.0078,2060.5671,0.0057,2060.5671,0.0078
1529,785,785,-10.1484,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.5000,32.1964,0.0078,66.3927,0.0038,32.1964,0.0078,66.3927,0.0038,32.1964,0.0078,66.3927,0.0038,32.1964,0.0078,66.3927,0.0038,32.1964,0.0078,66.3927,0.0038
1530,786,786,-10.1484,3.2578,9.0000,0.9346,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2498,1.4365,66.3927,0.0038,66.3927,0.0013,66.3927,0.0038,66.3927,0.0013,66.3927,0.0038,66.3927,0.0013,66.3927,0.0038,66.3927,0.0013,66.3927,0.0038,66.3927,0.0013
1531,787,787,-10.1484,3.2578,10.0000,0.8335,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,1.4365,66.3927,0.0013,2060.5671,0.0029,66.3927,0.0013,2060.5671,0.0029,66.3927,0.0013,2060.5671,0.0029,66.3927,0.0013,2060.5671,0.0029,66.3927,0.0013,2060.5671,0.0029
1532,783,783,-10.1484,5.0000,9.0000,0.9663,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2498,1.0010,2060.5671,0.0057,2060.5671,0.0078,2060.5671,0.0057,2060.5671,0.0078,2060.5671,0.0057,2060.5671,0.0078,2060.5671,0.0057,2060.5671,0.0078,2060.5671,0.0057,2060.5671,0.0078
1533,787,787,-10.1484,3.2578,10.0000,0.8335,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,1.4365,66.3927,0.0013,2060.5671,0.0029,66.3927,0.0013,2060.5671,0.0029,66.3927,0.0013,2060.5671,0.0029,66.3927,0.0013,2060.5671,0.0029,66.3927,0.0013,2060.5671,0.0029
1534,788,788,-10.1484,5.0000,10.0000,0.9063,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,1.0010,2060.5671,0.0029,32.1964,0.0039,2060.5671,0.0029,32.1964,0.0039,2060.5671,0.0029,32.1964,0.0039,2060.5671,0.0029,32.1964,0.0039,2060.5671,0.0029,32.1964,0.0039
1535,783,783,-10.1484,5.0000,9.0000,0.9663,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2498,1.0010,2060.5671,0.0057,2060.5671,0.0078,2060.5671,0.0057,2060.5671,0.0078,2060.5671,0.0057,2060.5671,0.0078,2060.5671,0.0057,2060.5671,0.0078,2060.5671,0.0057,2060.5671,0.0078
1536,786,786,-10.1484,3.2578,9.0000,0.9346,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2498,1.4365,66.3927,0.0038,66.3927,0.0013,66.3927,0.0038,66.3927,0.0013,66.3927,0.0038,66.3927,0.0013,66.3927,0.0038,66.3927,0.0013,66.3927,0.0038,66.3927,0.0013
1537,785,785,-10.1484,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.5000,32.1964,0.0078,66.3927,0.0038,32.1964,0.0078,66.3927,0.0038,32.1964,0.0078,66.3927,0.0038,32.1964,0.0078,66.3927,0.0038,32.1964,0.0078,66.3927,0.0038
1538,789,789,-10.1484,3.0000,9.0000,0.9360,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.2498,1.5000,32.1964,0.0039,0.0079,0.0057,32.1964,0.0039,0.0079,0.0057,32.1964,0.0039,0.0079,0.0057,32.1964,0.0039,0.0079,0.0057,32.1964,0.0039,0.0079,0.0057
1539,790,790,-10.1484,1.0000,9.0000,0.9653,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.2498,1.9990,0.0079,0.0057,0.0079,0.0078,0.0079,0.0057,0.0079,0.0078,0.0079,0.0057,0.0079,0.0078,0.0079,0.0057,0.0079,0.0078,0.0079,0.0057,0.0079,0.0078
1540,789,789,-10.1484,3.0000,9.0000,0.9360,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.2498,1.5000,32.1964,0.0039,0.0079,0.0057,32.1964,0.0039,0.0079,0.0057,32.1964,0.0039,0.0079,0.0057,32.1964,0.0039,0.0079,0.0057,32.1964,0.0039,0.0079,0.0057
1541,785,785,-10.1484,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.5000,32.1964,0.0078,66.3927,0.0038,32.1964,0.0078,66.3927,0.0038,32.1964,0.0078,66.3927,0.0038,32.1964,0.0078,66.3927,0.0038,32.1964,0.0078,66.3927,0.0038
1542,791,791,-10.1484,1.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,1.9990,0.0079,0.0078,2060.5671,0.0029,0.0079,0.0078,2060.5671,0.0029,0.0079,0.0078,2060.5671,0.0029,0.0079,0.0078,2060.5671,0.0029,0.0079,0.0078,2060.5671,0.0029
1543,790,790,-10.1484,1.0000,9.0000,0.9653,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.2498,1.9990,0.0079,0.0057,0.0079,0.0078,0.0079,0.0057,0.0079,0.0078,0.0079,0.0057,0.0079,0.0078,0.0079,0.0057,0.0079,0.0078,0.0079,0.0057,0.0079,0.0078
1544,785,785,-10.1484,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.5000,32.1964,0.0078,66.3927,0.0038,32.1964,0.0078,66.3927,0.0038,32.1964,0.0078,66.3927,0.0038,32.1964,0.0078,66.3927,0.0038,32.1964,0.0078,66.3927,0.0038
1545,792,792,-10.1484,5.0000,10.0000,0.9063,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,1.0010,2060.5671,0.0029,66.3927,0.0013,2060.5671,0.0029,66.3927,0.0013,2060.5671,0.0029,66.3927,0.0013,2060.5671,0.0029,66.3927,0.0013,2060.5671,0.0029,66.3927,0.0013
1546,793,793,-10.1484,3.2578,10.0000,0.8335,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,1.4365,66.3927,0.0013,2060.5671,0.0000,66.3927,0.0013,2060.5671,0.0000,66.3927,0.0013,2060.5671,0.0000,66.3927,0.0013,2060.5671,0.0000,66.3927,0.0013,2060.5671,0.0000
1547,794,794,-10.1484,5.0000,12.0000,0.5000,-1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.4990,1.0010,2060.5671,0.0000,66.3927,0.0003,2060.5671,0.0000,66.3927,0.0003,2060.5671,0.0000,66.3927,0.0003,2060.5671,0.0000,66.3927,0.0003,2060.5671,0.0000,66.3927,0.0003
1548,793,793,-10.1484,3.2578,10.0000,0.8335,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,1.4365,66.3927,0.0013,2060.5671,0.0000,66.3927,0.0013,2060.5671,0.0000,66.3927,0.0013,2060.5671,0.0000,66.3927,0.0013,2060.5671,0.0000,66.3927,0.0013,2060.5671,0.0000
1549,795,795,-10.1484,3.2578,11.0000,0.6914,-1.0000,0.0000,0.0000,0.0000,127,254,129,255,0.2505,1.4365,66.3927,0.0003,32.1964,0.0003,66.3927,0.0003,32.1964,0.0003,66.3927,0.0003,32.1964,0.0003,66.3927,0.0003,32.1964,0.0003,66.3927,0.0003,32.1964,0.0003
1550,794,794,-10.1484,5.0000,12.0000,0.5000,-1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.4990,1.0010,2060.5671,0.0000,66.3927,0.0003,2060.5671,0.0000,66.3927,0.0003,2060.5671,0.0000,66.3927,0.0003,2060.5671,0.0000,66.3927,0.0003,2060.5671,0.0000,66.3927,0.0003
1551,794,794,-10.1484,5.0000,12.0000,0.5000,-1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.4990,1.0010,2060.5671,0.0000,66.3927,0.0003,2060.5671,0.0000,66.3927,0.0003,2060.5671,0.0000,66.3927,0.0003,2060.5671,0.0000,66.3927,0.0003,2060.5671,0.0000,66.3927,0.0003
1552,795,795,-10.1484,3.2578,11.0000,0.6914,-1.0000,0.0000,0.0000,0.0000,127,254,129,255,0.2505,1.4365,66.3927,0.0003,32.1964,0.0003,66.3927,0.0003,32.1964,0.0003,66.3927,0.0003,32.1964,0.0003,66.3927,0.0003,32.1964,0.0003,66.3927,0.0003,32.1964,0.0003
1553,796,796,-10.1484,3.0000,11.0000,0.6978,-1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.2505,1.5000,32.1964,0.0003,32.1964,0.0000,32.1964,0.0003,32.1964,0.0000,32.1964,0.0003,32.1964,0.0000,32.1964,0.0003,32.1964,0.0000,32.1964,0.0003,32.1964,0.0000
1554,797,797,-10.1484,3.0000,12.0000,0.5039,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,1.5000,32.1964,0.0000,0.0079,0.0013,32.1964,0.0000,0.0079,0.0013,32.1964,0.0000,0.0079,0.0013,32.1964,0.0000,0.0079,0.0013,32.1964,0.0000,0.0079,0.0013
1555,794,794,-10.1484,5.0000,12.0000,0.5000,-1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.4990,1.0010,2060.5671,0.0000,66.3927,0.0003,2060.5671,0.0000,66.3927,0.0003,2060.5671,0.0000,66.3927,0.0003,2060.5671,0.0000,66.3927,0.0003,2060.5671,0.0000,66.3927,0.0003
1556,796,796,-10.1484,3.0000,11.0000,0.6978,-1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.2505,1.5000,32.1964,0.0003,32.1964,0.0000,32.1964,0.0003,32.1964,0.0000,32.1964,0.0003,32.1964,0.0000,32.1964,0.0003,32.1964,0.0000,32.1964,0.0003,32.1964,0.0000
1557,797,797,-10.1484,3.0000,12.0000,0.5039,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,1.5000,32.1964,0.0000,0.0079,0.0013,32.1964,0.0000,0.0079,0.0013,32.1964,0.0000,0.0079,0.0013,32.1964,0.0000,0.0079,0.0013,32.1964,0.0000,0.0079,0.0013
1558,796,796,-10.1484,3.0000,11.0000,0.6978,-1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.2505,1.5000,32.1964,0.0003,32.1964,0.0000,32.1964,0.0003,32.1964,0.0000,32.1964,0.0003,32.1964,0.0000,32.1964,0.0003,32.1964,0.0000,32.1964,0.0003,32.1964,0.0000
1559,798,798,-10.1484,1.0000,11.0000,0.8320,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.2505,1.9990,0.0079,0.0013,0.0079,0.0001,0.0079,0.0013,0.0079,0.0001,0.0079,0.0013,0.0079,0.0001,0.0079,0.0013,0.0079,0.0001,0.0079,0.0013,0.0079,0.0001
1560,799,799,-10.1484,1.0000,12.0000,0.5625,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,1.9990,0.0079,0.0001,0.0079,0.0001,0.0079,0.0001,0.0079,0.0001,0.0079,0.0001,0.0079,0.0001,0.0079,0.0001,0.0079,0.0001,0.0079,0.0001,0.0079,0.0001
1561,797,797,-10.1484,3.0000,12.0000,0.5039,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,1.5000,32.1964,0.0000,0.0079,0.0013,32.1964,0.0000,0.0079,0.0013,32.1964,0.0000,0.0079,0.0013,32.1964,0.0000,0.0079,0.0013,32.1964,0.0000,0.0079,0.0013
1562,798,798,-10.1484,1.0000,11.0000,0.8320,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.2505,1.9990,0.0079,0.0013,0.0079,0.0001,0.0079,0.0013,0.0079,0.0001,0.0079,0.0013,0.0079,0.0001,0.0079,0.0013,0.0079,0.0001,0.0079,0.0013,0.0079,0.0001
1563,800,800,-10.1484,1.0000,-12.0000,0.5742,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,1.9990,0.0079,0.0001,0.0079,0.0013,0.0079,0.0001,0.0079,0.0013,0.0079,0.0001,0.0079,0.0013,0.0079,0.0001,0.0079,0.0013,0.0079,0.0001,0.0079,0.0013
1564,801,801,-10.1484,1.0000,-11.0000,0.8340,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.2498,1.9990,0.0079,0.0013,32.1964,0.0000,0.0079,0.0013,32.1964,0.0000,0.0079,0.0013,32.1964,0.0000,0.0079,0.0013,32.1964,0.0000,0.0079,0.0013,32.1964,0.0000
1565,802,802,-10.1484,3.0000,-12.0000,0.4883,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.5000,32.1964,0.0000,32.1964,0.0003,32.1964,0.0000,32.1964,0.0003,32.1964,0.0000,32.1964,0.0003,32.1964,0.0000,32.1964,0.0003,32.1964,0.0000,32.1964,0.0003
1566,801,801,-10.1484,1.0000,-11.0000,0.8340,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.2498,1.9990,0.0079,0.0013,32.1964,0.0000,0.0079,0.0013,32.1964,0.0000,0.0079,0.0013,32.1964,0.0000,0.0079,0.0013,32.1964,0.0000,0.0079,0.0013,32.1964,0.0000
1567,803,803,-10.1484,3.0000,-11.0000,0.6895,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.2498,1.5000,32.1964,0.0003,66.3927,0.0003,32.1964,0.0003,66.3927,0.0003,32.1964,0.0003,66.3927,0.0003,32.1964,0.0003,66.3927,0.0003,32.1964,0.0003,66.3927,0.0003
1568,802,802,-10.1484,3.0000,-12.0000,0.4883,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.5000,32.1964,0.0000,32.1964,0.0003,32.1964,0.0000,32.1964,0.0003,32.1964,0.0000,32.1964,0.0003,32.1964,0.0000,32.1964,0.0003,32.1964,0.0000,32.1964,0.0003
1569,803,803,-10.1484,3.0000,-11.0000,0.6895,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.2498,1.5000,32.1964,0.0003,66.3927,0.0003,32.1964,0.0003,66.3927,0.0003,32.1964,0.0003,66.3927,0.0003,32.1964,0.0003,66.3927,0.0003,32.1964,0.0003,66.3927,0.0003
1570,804,804,-10.1484,3.2578,-11.0000,0.6992,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.2498,1.4365,66.3927,0.0003,2060.5671,0.0000,66.3927,0.0003,2060.5671,0.0000,66.3927,0.0003,2060.5671,0.0000,66.3927,0.0003,2060.5671,0.0000,66.3927,0.0003,2060.5671,0.0000
1571,802,802,-10.1484,3.0000,-12.0000,0.4883,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.5000,32.1964,0.0000,32.1964,0.0003,32.1964,0.0000,32.1964,0.0003,32.1964,0.0000,32.1964,0.0003,32.1964,0.0000,32.1964,0.0003,32.1964,0.0000,32.1964,0.0003
